pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,71,SECTION_HEADER,0,,价值。这种风险在下列情况下均可能出现：,价值。这种风险在下列情况下均可能出现,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,72,SECTION_HEADER,0,,(ii)严重性风险-保险事故产生的成本与预期不同的可能性。,(ii)严重性风险-保险事故产生的成本与预期不同的可能性。,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,73,SECTION_HEADER,0,,(iii)发展性风险-保险人的责任金额在合同期结束时出现变动的可能性。,(iii)发展性风险-保险人的责任金额在合同期结束时出现变动的可能性。,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,74,SECTION_HEADER,0,,风险的波动性可通过把损失风险分散至大批保险合同组合而得以改善，因为较分散的合同组合很少因组合中,风险的波动性可通过把损失风险分散至大批保险合同组合而得以改善，因为较分散的合同组合很少因组合中,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,75,SECTION_HEADER,0,,某部分的变动而使整体受到影响。慎重选择和实施承保策略和方针也可改善风险的波动性。,某部分的变动而使整体受到影响。慎重选择和实施承保策略和方针也可改善风险的波动性。,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,76,SECTION_HEADER,0,,本公司保险业务包括长期人身保险合同和短期人身保险合同等。就以死亡为承保风险的合同而言，传染病、,本公司保险业务包括长期人身保险合同和短期人身保险合同等。就以死亡为承保风险的合同而言，传染病、,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,77,SECTION_HEADER,0,,生活方式的巨大改变和自然灾害均为可能增加整体索赔率的重要因素，而导致比预期更早或更多的索赔。就,生活方式的巨大改变和自然灾害均为可能增加整体索赔率的重要因素，而导致比预期更早或更多的索赔。就,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,78,SECTION_HEADER,0,,以生存为承保风险的合同而言，最重要的影响因素是有助延长寿命的医学水平和社会条件的不断改善。,以生存为承保风险的合同而言，最重要的影响因素是有助延长寿命的医学水平和社会条件的不断改善。,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,79,SECTION_HEADER,0,,目前，风险在本公司所承保的各地区未存在重大分别，数量上的过度集中也可能会对基于组合进行赔付的程,目前，风险在本公司所承保的各地区未存在重大分别，数量上的过度集中也可能会对基于组合进行赔付的程,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,80,SECTION_HEADER,0,,度产生影响。,度产生影响。,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,81,SECTION_HEADER,0,,保险风险也会受保户终止合同、降低保费、拒绝支付保费或行使年金转换权利等影响。因此，保险风险受保,保险风险也会受保户终止合同、降低保费、拒绝支付保费或行使年金转换权利等影响。因此，保险风险受保,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,82,SECTION_HEADER,0,,单持有人的行为和决定影响。,单持有人的行为和决定影响。,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,83,SECTION_HEADER,0,,本公司在中国大陆各地区保费收入均比较均衡，无重大集中的保险风险。,本公司在中国大陆各地区保费收入均比较均衡，无重大集中的保险风险。,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,84,SECTION_HEADER,0,,第78页,第78页,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,85,SECTION_HEADER,0,,农银人寿保险股份有限公司,农银人寿保险股份有限公司,,UNMAPPED,,,,,,,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,86,SECTION_HEADER,0,,未采用保费分配法计量的保险合同负债计算过程中涉及的重要的非金融假设包括死亡率、发病率、退,未采用保费分配法计量的保险合同负债计算过程中涉及的重要的非金融假设包括死亡率、发病率、退,,UNMAPPED,,,,,,,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,87,SECTION_HEADER,0,,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,,UNMAPPED,,,,,,,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,88,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,死亡率/发病率增加10%,死亡率/发病率增加10%,,UNMAPPED,,,False,险合同组,"(145,337.06)",-145337.06,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,88,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,死亡率/发病率增加10%,死亡率/发病率增加10%,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"(333,871.03)",-333871.03,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,88,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,死亡率/发病率增加10%,死亡率/发病率增加10%,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"(333,212.80)",-333212.8,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,89,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,死亡率/发病率减少10%,死亡率/发病率减少10%,,UNMAPPED,,,False,险合同组,"129,905.87",129905.87,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,89,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,死亡率/发病率减少10%,死亡率/发病率减少10%,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"335,161.84",335161.84,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,89,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,死亡率/发病率减少10%,死亡率/发病率减少10%,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"334,486.02",334486.02,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,90,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,退保率增加10%,退保率增加10%,,UNMAPPED,,,False,险合同组,"(86,926.89)",-86926.89,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,90,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,退保率增加10%,退保率增加10%,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"140,935.30",140935.3,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,90,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,退保率增加10%,退保率增加10%,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"140,854.53",140854.53,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,91,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,退保率减少10%,退保率减少10%,,UNMAPPED,,,False,险合同组,"88,641.86",88641.86,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,91,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,退保率减少10%,退保率减少10%,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"(116,778.81)",-116778.81,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,91,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,退保率减少10%,退保率减少10%,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"(116,699.15)",-116699.15,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,92,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,费用假设增加10%,费用假设增加10%,,UNMAPPED,,,False,险合同组,"(43,309.92)",-43309.92,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,92,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,费用假设增加10%,费用假设增加10%,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"(75,968.33)",-75968.33,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,92,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,费用假设增加10%,费用假设增加10%,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"(75,968.33)",-75968.33,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,93,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,费用假设减少10%,费用假设减少10%,,UNMAPPED,,,False,险合同组,"42,992.93",42992.93,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,93,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,费用假设减少10%,费用假设减少10%,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"75,581.36",75581.36,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,93,DETAIL,1,保率以及费用假设等。在其他变量不变的情况下，本公司考虑一些重要的非金融假设的变动对本公司,费用假设减少10%,费用假设减少10%,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"75,581.36",75581.36,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,94,SECTION_HEADER,0,,(ii)采用保费分配法计量的合同,(ii)采用保费分配法计量的合同,,UNMAPPED,,,,,,,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,95,SECTION_HEADER,0,,赔款金额等因素的变化有可能影响赔付率假设水平的变动，进而影响保险合同负债。采用保费分配法,赔款金额等因素的变化有可能影响赔付率假设水平的变动，进而影响保险合同负债。采用保费分配法,,UNMAPPED,,,,,,,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,96,SECTION_HEADER,0,,计量的保险合同，受赔付率假设等水平变动对保险合同负债的影响不重大。,计量的保险合同，受赔付率假设等水平变动对保险合同负债的影响不重大。,,UNMAPPED,,,,,,,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,97,SECTION_HEADER,0,,外汇风险是指金融工具的公允价值或未来现金流量因外汇汇率变动而发生波动的风险。本,外汇风险是指金融工具的公允价值或未来现金流量因外汇汇率变动而发生波动的风险。本,,UNMAPPED,,,,,,,,,,127,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,98,SECTION_HEADER,0,,第79页,第79页,,UNMAPPED,,,,,,,,,,127,,coordinate_rows
